time,flow,occupancy,speed
8.00911,0,nan,nan
18.0091,0,nan,nan
28.0091,0,nan,nan
38.0091,0,nan,nan
48.0091,0,nan,nan
58.0091,310,1.97522,32.4015
68.0091,423,2.09307,30.5771
78.0091,646,2.05561,31.1343
88.0091,654,2.25305,28.406
98.0091,734,2.95462,21.661
108.009,699,5.55903,11.5128
118.009,884,5.26669,12.1518
128.009,928,7.79626,8.20906
138.009,991,7.90593,8.09519
148.009,997,9.31417,6.87125
158.009,1048,7.89289,8.10857
168.009,1007,8.93159,7.16557
178.009,1092,7.42145,8.62365
188.009,1129,8.9053,7.18673
198.009,1127,9.66322,6.62305
208.009,1176,9.35675,6.83998
218.009,1172,8.989,7.11982
228.009,1215,8.09468,7.90643
238.009,1210,10.0207,6.38675
248.009,1248,7.69284,8.31942
258.009,1255,8.66709,7.38426
268.009,1276,9.35258,6.84303
278.009,1281,9.33308,6.85733
288.009,1299,9.34553,6.8482
298.009,1292,8.55723,7.47905
