time,flow,occupancy,speed
1.40351,0,nan,nan
11.4035,0,nan,nan
21.4035,336,2.21853,28.8479
31.4035,573,2.23263,28.6658
41.4035,956,2.50792,25.5191
51.4035,980,2.37833,26.9096
61.4035,996,2.42504,26.3913
71.4035,1008,2.46972,25.9139
81.4035,1017,2.50873,25.5109
91.4035,1142,2.37696,26.9252
101.404,1136,2.25398,28.3942
111.404,1131,2.363,27.0842
121.404,1126,2.29588,27.876
131.404,1123,2.39887,26.6792
141.404,1120,2.45419,26.0778
151.404,1188,2.51612,25.436
161.404,1182,2.59951,24.6201
171.404,1176,2.5816,24.7908
181.404,1170,2.85156,22.4439
191.404,1166,2.47705,25.8372
201.404,1161,2.31869,27.6018
211.404,1192,2.4479,26.1449
221.404,1203,2.31683,27.624
231.404,1197,2.25188,28.4206
241.404,1193,2.16387,29.5766
251.404,1188,2.32688,27.5046
261.404,1184,2.23439,28.6431
271.404,1207,2.57939,24.8121
281.404,1215,2.19885,29.1061
291.404,1210,2.12522,30.1145
