time,flow,occupancy,speed
1.86332,0,nan,nan
11.8633,0,nan,nan
21.8633,0,nan,nan
31.8633,0,nan,nan
41.8633,0,nan,nan
51.8633,0,nan,nan
61.8633,0,nan,nan
71.8633,0,nan,nan
81.8633,0,nan,nan
91.8633,0,nan,nan
101.863,0,nan,nan
111.863,0,nan,nan
121.863,0,nan,nan
131.863,136,1.83255,34.9241
141.863,126,1.95521,32.733
151.863,237,1.99928,32.0115
161.863,311,1.94598,32.8884
171.863,418,2.13741,29.9428
181.863,395,2.23622,28.6197
191.863,375,2.26483,28.2582
201.863,552,2.24637,28.4905
211.863,526,2.23728,28.6062
221.863,600,2.20432,29.0339
231.863,590,2.16577,29.5507
241.863,565,2.33746,27.3802
251.863,614,2.36597,27.0502
261.863,659,2.40303,26.633
271.863,728,2.43604,26.2721
281.863,753,2.37844,26.9084
291.863,851,2.3335,27.4266
