time,flow,occupancy,speed
5.21848,0,nan,nan
15.2185,0,nan,nan
25.2185,0,nan,nan
35.2185,0,nan,nan
45.2185,0,nan,nan
55.2185,0,nan,nan
65.2185,0,nan,nan
75.2185,0,nan,nan
85.2185,211,1.90386,33.616
95.2185,189,2.00906,31.8556
105.218,342,2.05484,31.1459
115.218,437,2.11077,30.3207
125.218,574,2.08421,30.7071
135.218,532,2.31246,27.6762
145.218,495,2.36701,27.0384
155.218,579,2.16787,29.5221
165.218,675,2.14927,29.7775
175.218,698,2.13534,29.9718
185.218,680,2.14211,29.8771
195.218,737,2.32907,27.4788
205.218,771,2.45456,26.0739
215.218,819,2.43705,26.2613
225.218,847,2.46004,26.0159
235.218,841,2.41685,26.4808
245.218,939,2.34649,27.2748
255.218,959,2.53741,25.2226
265.218,950,2.46931,25.9181
275.218,1020,2.20198,29.0648
285.218,984,2.30767,27.7336
295.218,1036,2.17378,29.4418
