time,flow,occupancy,speed
1.18274,0,nan,nan
11.1827,0,nan,nan
21.1827,0,nan,nan
31.1827,0,nan,nan
41.1827,0,nan,nan
51.1827,0,nan,nan
61.1827,0,nan,nan
71.1827,0,nan,nan
81.1827,0,nan,nan
91.1827,0,nan,nan
101.183,0,nan,nan
111.183,161,1.93978,32.9934
121.183,148,2.00242,31.9613
131.183,274,1.95295,32.7709
141.183,382,2.11923,30.1997
151.183,452,2.17335,29.4477
161.183,424,2.09178,30.5959
171.183,399,2.71305,23.5897
181.183,556,2.16016,29.6275
191.183,583,2.16817,29.518
201.183,662,2.49492,25.6521
211.183,647,2.45779,26.0397
221.183,699,2.31788,27.6115
231.183,840,2.42974,26.3403
241.183,806,2.35692,27.1541
251.183,917,2.32533,27.523
261.183,909,2.23196,28.6743
271.183,1062,2.2847,28.0124
281.183,1024,2.34307,27.3146
291.183,1063,2.28602,27.9963
