time,flow,occupancy,speed
1.40351,0,nan,nan
11.4035,0,nan,nan
21.4035,336,2.21762,28.8597
31.4035,917,2.29296,27.9116
41.4035,1130,2.49403,25.6612
51.4035,1190,2.3923,26.7525
61.4035,1172,2.36257,27.0891
71.4035,1310,2.49457,25.6557
81.4035,1282,2.35409,27.1867
91.4035,1339,2.24071,28.5624
101.404,1349,2.27464,28.1364
111.404,1421,2.43937,26.2363
121.404,1393,2.50272,25.5722
131.404,1369,2.54522,25.1452
141.404,1425,2.49592,25.6419
151.404,1426,2.7101,23.6154
161.404,1449,2.44743,26.1498
171.404,1428,2.30092,27.815
181.404,1468,2.39189,26.7571
191.404,1448,2.3557,27.1682
201.404,1465,2.20159,29.0699
211.404,1464,2.33259,27.4373
221.404,1463,2.43691,26.2628
231.404,1477,2.32818,27.4892
241.404,1461,2.16771,29.5242
251.404,1489,2.36935,27.0116
261.404,1473,2.29095,27.936
271.404,1498,2.32893,27.4804
281.404,1483,2.28846,27.9665
291.404,1507,2.22667,28.7425
