time,flow,occupancy,speed
8.70087,0,nan,nan
18.7009,0,nan,nan
28.7009,0,nan,nan
38.7009,0,nan,nan
48.7009,369,2.02154,31.6591
58.7009,490,2.01994,31.6841
68.7009,576,2.13597,29.9629
78.7009,731,2.20229,29.0606
88.7009,811,2.00792,31.8738
98.7009,765,2.45429,26.0768
108.701,960,3.70474,17.2752
118.701,940,5.65768,11.3121
128.701,1062,6.53437,9.79436
138.701,1064,7.85666,8.14595
148.701,1113,6.90392,9.2701
158.701,1134,8.48843,7.53968
168.701,1130,7.48939,8.54542
178.701,1168,8.59419,7.44689
188.701,1182,8.14742,7.85525
198.701,1232,8.67676,7.37602
208.701,1224,8.27381,7.73525
218.701,1267,8.3156,7.69638
228.701,1259,9.50641,6.7323
238.701,1297,8.89774,7.19283
248.701,1288,9.8241,6.51459
258.701,1321,7.7988,8.2064
268.701,1299,8.6616,7.38894
278.701,1343,9.39369,6.81308
288.701,1334,7.95466,8.0456
298.701,1325,8.91361,7.18003
