time,flow,occupancy,speed
6.39921,0,nan,nan
16.3992,0,nan,nan
26.3992,272,2.10334,30.4279
36.3992,791,2.09247,30.5858
46.3992,1086,2.39668,26.7037
56.3992,1212,2.21035,28.9547
66.3992,1247,2.59955,24.6197
76.3992,1366,2.48381,25.7669
86.3992,1458,2.05558,31.1348
96.3992,1419,2.16285,29.5906
106.399,1488,2.33712,27.3841
116.399,1546,2.42332,26.4101
126.399,1509,2.48082,25.7979
136.399,1557,2.35283,27.2013
146.399,1598,2.42759,26.3635
156.399,1634,2.35247,27.2054
166.399,1665,2.26167,28.2976
176.399,1632,2.19252,29.1902
186.399,1660,2.20947,28.9662
196.399,1686,2.28356,28.0265
206.399,1656,2.21593,28.8818
216.399,1680,2.21806,28.854
226.399,1701,2.19014,29.2219
236.399,1705,2.09036,30.6168
246.399,1694,2.07759,30.805
256.399,1712,2.02179,31.6552
266.399,1729,2.19166,29.2016
276.399,1706,2.13004,30.0463
286.399,1722,2.30543,27.7605
296.399,1736,2.11968,30.1932
