time,flow,occupancy,speed
5.20477,0,nan,nan
15.2048,0,nan,nan
25.2048,0,nan,nan
35.2048,0,nan,nan
45.2048,0,nan,nan
55.2048,0,nan,nan
65.2048,0,nan,nan
75.2048,239,1.90427,33.6087
85.2048,338,2.05978,31.0713
95.2048,529,2.06178,31.0412
105.205,684,2.14666,29.8138
115.205,968,2.3739,26.9599
125.205,1092,2.29931,27.8344
135.205,1171,2.69234,23.7711
145.205,1090,2.58732,24.736
155.205,1438,2.8319,22.5997
165.205,1547,2.69898,23.7127
175.205,1767,2.81675,22.7212
185.205,1904,2.94199,21.754
195.205,2028,2.96117,21.6131
205.205,2070,2.66673,23.9994
215.205,2057,2.16525,29.5578
225.205,2142,2.23576,28.6256
235.205,2234,2.27037,28.1892
245.205,2158,2.22672,28.7419
255.205,2200,2.17048,29.4866
265.205,2321,2.27915,28.0806
275.205,2315,2.42838,26.355
285.205,2335,2.37021,27.0018
295.205,2329,2.23616,28.6204
