time,flow,occupancy,speed
8.00911,0,nan,nan
18.0091,0,nan,nan
28.0091,0,nan,nan
38.0091,0,nan,nan
48.0091,0,nan,nan
58.0091,496,2.01446,31.7703
68.0091,582,2.20809,28.9843
78.0091,922,2.33391,27.4218
88.0091,1431,2.46929,25.9184
98.0091,1505,2.67949,23.8852
108.009,1466,2.6019,24.5974
118.009,1677,2.73707,23.3827
128.009,1912,2.78749,22.9597
138.009,2165,2.88032,22.2198
148.009,2310,2.86568,22.3332
158.009,2369,2.60871,24.5332
168.009,2357,2.4083,26.5747
178.009,2386,2.17797,29.3852
188.009,2355,2.29769,27.8541
198.009,2436,2.15381,29.7148
208.009,2474,2.26227,28.2902
218.009,2427,2.15333,29.7215
228.009,2463,2.30048,27.8203
238.009,2586,2.33492,27.41
248.009,2569,2.23732,28.6056
258.009,2581,2.23592,28.6236
268.009,2605,2.28888,27.9612
278.009,2602,2.32424,27.5359
288.009,2737,2.43249,26.3105
298.009,2754,2.2939,27.9001
