time,flow,occupancy,speed
8.70087,0,nan,nan
18.7009,0,nan,nan
28.7009,0,nan,nan
38.7009,0,nan,nan
48.7009,0,nan,nan
58.7009,0,nan,nan
68.7009,0,nan,nan
78.7009,0,nan,nan
88.7009,0,nan,nan
98.7009,0,nan,nan
108.701,0,nan,nan
118.701,0,nan,nan
128.701,0,nan,nan
138.701,0,nan,nan
148.701,121,1.89433,33.785
158.701,181,2.06688,30.9645
168.701,213,1.99981,32.0031
178.701,282,2.07142,30.8967
188.701,381,2.16515,29.5591
198.701,362,2.16804,29.5197
208.701,362,2.20857,28.978
218.701,345,2.4907,25.6956
228.701,487,2.07946,30.7772
238.701,467,2.26674,28.2343
248.701,492,2.31972,27.5895
258.701,487,2.29541,27.8817
268.701,562,2.39206,26.7551
278.701,555,2.27216,28.167
288.701,573,2.41981,26.4484
298.701,650,2.36737,27.0343
