time,flow,occupancy,speed
1.86332,0,nan,nan
11.8633,0,nan,nan
21.8633,0,nan,nan
31.8633,0,nan,nan
41.8633,0,nan,nan
51.8633,0,nan,nan
61.8633,0,nan,nan
71.8633,0,nan,nan
81.8633,0,nan,nan
91.8633,0,nan,nan
101.863,0,nan,nan
111.863,0,nan,nan
121.863,0,nan,nan
131.863,136,1.87903,34.0602
141.863,253,2.05863,31.0887
151.863,474,1.96811,32.5185
161.863,444,2.06117,31.0503
171.863,649,2.25509,28.3802
181.863,692,2.14692,29.8102
191.863,769,2.20929,28.9686
201.863,784,2.35864,27.1343
211.863,747,2.44778,26.1462
221.863,713,2.55749,25.0245
231.863,916,2.81612,22.7263
241.863,1056,2.84608,22.4871
251.863,1357,2.82751,22.6347
261.863,1470,2.85853,22.3891
271.863,1575,2.8938,22.1163
281.863,1583,2.78857,22.9508
291.863,1726,2.72401,23.4948
