time,flow,occupancy,speed
4.14662,0,nan,nan
14.1466,0,nan,nan
24.1466,0,nan,nan
34.1466,0,nan,nan
44.1466,0,nan,nan
54.1466,0,nan,nan
64.1466,0,nan,nan
74.1466,0,nan,nan
84.1466,0,nan,nan
94.1466,0,nan,nan
104.147,172,1.90514,33.5933
114.147,157,2.01944,31.6919
124.147,289,1.96476,32.574
134.147,402,2.13885,29.9226
144.147,499,2.13577,29.9657
154.147,467,2.23738,28.6049
164.147,570,2.54693,25.1283
174.147,578,2.15983,29.632
184.147,723,2.0971,30.5184
194.147,686,2.34571,27.2838
204.147,670,2.42134,26.4316
214.147,722,2.31732,27.6181
224.147,819,2.34927,27.2425
234.147,845,2.39407,26.7327
244.147,928,2.46852,25.9265
254.147,934,2.28504,28.0083
264.147,1022,2.08145,30.7477
274.147,1024,2.05934,31.0779
284.147,1038,2.36447,27.0673
294.147,1138,2.19935,29.0995
