time,flow,occupancy,speed
5.20477,0,nan,nan
15.2048,0,nan,nan
25.2048,0,nan,nan
35.2048,0,nan,nan
45.2048,0,nan,nan
55.2048,0,nan,nan
65.2048,0,nan,nan
75.2048,239,1.90427,33.6087
85.2048,338,2.05978,31.0713
95.2048,529,2.06178,31.0412
105.205,684,2.14666,29.8138
115.205,968,2.3739,26.9599
125.205,1092,2.29931,27.8344
135.205,1171,2.69234,23.7711
145.205,1090,2.58732,24.736
155.205,1438,2.8323,22.5965
165.205,1547,2.75409,23.2382
175.205,1767,2.83847,22.5473
185.205,1904,2.8752,22.2593
195.205,2028,2.86305,22.3538
205.205,2035,2.74554,23.3105
215.205,2007,2.10867,30.3509
225.205,2237,2.19753,29.1236
235.205,2142,2.26561,28.2484
245.205,2246,2.11583,30.2481
255.205,2200,2.15663,29.676
265.205,2171,2.32073,27.5776
275.205,2315,2.18916,29.235
285.205,2347,2.28294,28.0341
295.205,2365,2.67785,23.8998
