time,flow,occupancy,speed
9.78618,0,nan,nan
19.7862,363,2.4364,26.2682
29.7862,966,2.50178,25.5818
39.7862,995,2.70072,23.6974
49.7862,1012,2.59582,24.655
59.7862,1023,2.58882,24.7217
69.7862,1031,2.613,24.4929
79.7862,1082,2.61189,24.5033
89.7862,1162,2.54665,25.1311
99.7862,1154,2.47312,25.8782
109.786,1147,2.53221,25.2744
119.786,1142,2.51431,25.4543
129.786,1137,2.59156,24.6956
139.786,1158,2.61813,24.4449
149.786,1201,2.75459,23.234
159.786,1194,2.68964,23.795
169.786,1187,2.65406,24.114
179.786,1181,2.84268,22.514
189.786,1176,2.52954,25.3011
199.786,1189,2.43832,26.2476
209.786,1218,2.65708,24.0866
219.786,1212,2.6006,24.6097
229.786,1206,2.48872,25.7161
239.786,1201,2.3701,27.0031
249.786,1196,2.36629,27.0466
259.786,1233,2.47823,25.8249
269.786,1227,2.7055,23.6555
279.786,1222,2.4446,26.1801
289.786,1217,2.34572,27.2837
299.786,1212,2.43049,26.3322
