time,flow,occupancy,speed
7.99159,0,nan,nan
17.9916,0,nan,nan
27.9916,0,nan,nan
37.9916,189,2.15206,29.7389
47.9916,375,2.0063,31.8996
57.9916,682,2.17212,29.4643
67.9916,847,2.14305,29.864
77.9916,923,2.27701,28.107
87.9916,1063,4.81882,13.2813
97.9916,1138,5.90061,10.8463
107.992,1233,7.95479,8.04547
117.992,1250,8.06199,7.93849
127.992,1293,8.32159,7.69084
137.992,1304,7.38747,8.66331
147.992,1337,8.23355,7.77308
157.992,1412,8.99461,7.11537
167.992,1457,8.40619,7.61344
177.992,1456,8.3683,7.64791
187.992,1474,8.25465,7.75321
197.992,1509,9.48427,6.74801
207.992,1488,10.5114,6.08862
217.992,1568,8.40139,7.61779
227.992,1563,8.16525,7.83809
237.992,1573,9.00582,7.10652
247.992,1567,9.10251,7.03103
257.992,1618,9.76208,6.55598
267.992,1598,8.45718,7.56753
277.992,1618,9.5137,6.72714
287.992,1637,9.53262,6.71379
297.992,1618,10.537,6.07384
