time,flow,occupancy,speed
6.35059,0,nan,nan
16.3506,0,nan,nan
26.3506,0,nan,nan
36.3506,0,nan,nan
46.3506,621,2.00873,31.8609
56.3506,894,2.32047,27.5806
66.3506,1410,2.43965,26.2333
76.3506,1650,2.64264,24.2182
86.3506,1709,2.54075,25.1894
96.3506,1756,2.53,25.2965
106.351,2301,2.87905,22.2295
116.351,2196,2.93856,21.7794
126.351,2450,2.64047,24.2381
136.351,2508,2.47461,25.8627
146.351,2632,2.38617,26.8212
156.351,2739,2.29806,27.8496
166.351,2748,2.29659,27.8674
176.351,2715,2.26876,28.2092
186.351,2801,2.29376,27.9018
196.351,2768,2.30519,27.7634
206.351,2843,2.53046,25.2918
216.351,2862,2.52272,25.3694
226.351,2910,2.59081,24.7027
236.351,2970,2.33074,27.4591
246.351,2995,2.29454,27.8923
256.351,2991,2.51141,25.4837
266.351,3041,2.28152,28.0514
276.351,2983,2.23482,28.6376
286.351,3042,2.62803,24.3529
296.351,3061,2.88179,22.2084
306.351,3020,3.98124,16.0754
316.351,3072,6.00244,10.6623
326.351,3077,5.37526,11.9064
336.351,3093,5.45283,11.737
346.351,3097,4.37278,14.636
356.351,3121,3.7017,17.2893
366.351,3154,2.86918,22.306
376.351,3156,2.81702,22.7191
386.351,3214,2.47218,25.8881
396.351,3188,2.35037,27.2297
406.351,3189,2.38342,26.8522
416.351,3190,2.78277,22.9987
426.351,3233,2.51609,25.4363
