time,flow,occupancy,speed
8.70087,0,nan,nan
18.7009,0,nan,nan
28.7009,0,nan,nan
38.7009,0,nan,nan
48.7009,369,1.99956,32.0071
58.7009,490,2.05491,31.145
68.7009,733,2.12136,30.1693
78.7009,914,2.25875,28.3343
88.7009,892,2.08873,30.6406
98.7009,1057,2.43054,26.3316
108.701,1159,2.94883,21.7035
118.701,1152,4.48586,14.2671
128.701,1146,6.42107,9.96719
138.701,1193,6.56877,9.74307
148.701,1307,6.42029,9.9684
158.701,1338,8.89495,7.19509
168.701,1323,9.23093,6.93321
178.701,1369,9.4406,6.77923
188.701,1411,9.69196,6.60341
198.701,1449,8.61258,7.43099
208.701,1483,10.4447,6.12752
218.701,1514,10.0248,6.38418
228.701,1495,9.77863,6.54489
238.701,1493,9.34714,6.84702
248.701,1548,9.81592,6.52002
258.701,1558,8.68962,7.36511
268.701,1567,9.70625,6.59369
278.701,1575,10.5689,6.05552
288.701,1583,9.47571,6.75411
298.701,1578,10.1462,6.3078
