time,flow,occupancy,speed
5.20477,0,nan,nan
15.2048,0,nan,nan
25.2048,0,nan,nan
35.2048,0,nan,nan
45.2048,0,nan,nan
55.2048,0,nan,nan
65.2048,0,nan,nan
75.2048,0,1.8661,34.2961
85.2048,211,1.9634,32.5964
95.2048,302,2.06397,31.0082
105.205,479,2.12567,30.1082
115.205,624,2.12295,30.1467
125.205,575,2.25731,28.3523
135.205,559,2.19932,29.1
145.205,520,2.99281,21.3846
155.205,695,2.80452,22.8203
165.205,828,2.74473,23.3174
175.205,842,2.37846,26.9081
185.205,894,2.45251,26.0958
195.205,848,2.48649,25.7391
205.205,877,2.78471,22.9827
215.205,970,2.77474,23.0652
225.205,1039,2.46423,25.9716
235.205,1071,2.20298,29.0515
245.205,1071,2.50021,25.5978
255.205,1086,2.32195,27.5631
265.205,1126,2.39541,26.7178
275.205,1124,2.30398,27.778
285.205,1161,2.08986,30.624
295.205,1158,2.13237,30.0136
