time,flow,occupancy,speed
9.78618,0,nan,nan
19.7862,909,2.4534,26.0863
29.7862,966,2.56039,24.9962
39.7862,1266,2.74312,23.3311
49.7862,1229,2.51869,25.4101
59.7862,1204,2.54425,25.1547
69.7862,1341,2.61562,24.4684
79.7862,1308,2.49585,25.6425
89.7862,1403,2.40966,26.5598
99.7862,1370,2.48066,25.7995
109.786,1442,2.61808,24.4454
119.786,1412,2.65987,24.0613
129.786,1470,2.67813,23.8972
139.786,1442,2.71112,23.6065
149.786,1466,2.72967,23.446
159.786,1464,2.61695,24.456
169.786,1441,2.37539,26.943
179.786,1481,2.48351,25.77
189.786,1460,2.50762,25.5222
199.786,1495,2.41294,26.5237
209.786,1475,2.56727,24.9292
219.786,1490,2.54184,25.1786
229.786,1488,2.50515,25.5474
239.786,1501,2.34361,27.3083
249.786,1498,2.48195,25.7861
259.786,1482,2.42085,26.437
269.786,1507,2.65922,24.0672
279.786,1492,2.39761,26.6933
289.786,1515,2.44954,26.1274
299.786,1501,2.50815,25.5168
