time,flow,occupancy,speed
1.38183,0,nan,nan
11.3818,0,nan,nan
21.3818,0,nan,nan
31.3818,0,nan,nan
41.3818,0,nan,nan
51.3818,0,nan,nan
61.3818,0,nan,nan
71.3818,0,nan,nan
81.3818,0,nan,nan
91.3818,0,nan,nan
101.382,0,nan,nan
111.382,0,nan,nan
121.382,148,1.85287,34.5411
131.382,274,2.0477,31.2547
141.382,509,2.06798,30.948
151.382,475,2.1134,30.283
161.382,780,2.15286,29.7279
171.382,735,2.15526,29.6948
181.382,813,2.41315,26.5214
191.382,827,2.58538,24.7546
201.382,786,3.00733,21.2814
211.382,885,2.85029,22.4539
221.382,1105,2.81171,22.7619
231.382,1353,2.55013,25.0968
241.382,1506,2.81765,22.714
251.382,1661,2.92155,21.9062
261.382,1749,2.79194,22.9231
271.382,1843,3.04129,21.0437
281.382,1931,3.11375,20.554
291.382,2013,2.36073,27.1103
301.382,2042,2.24691,28.4836
311.382,2092,2.36443,27.0678
321.382,2117,2.3045,27.7717
331.382,2161,2.24909,28.4559
341.382,2172,2.61445,24.4793
351.382,2212,2.65563,24.0997
361.382,2271,2.18442,29.2984
371.382,2248,2.57996,24.8066
381.382,2303,2.28712,27.9828
391.382,2317,2.20463,29.0298
401.382,2305,2.29114,27.9337
411.382,2249,2.32659,27.5081
421.382,2263,2.6041,24.5766
431.382,2378,2.62119,24.4164
441.382,2430,2.59478,24.6649
451.382,2464,2.67078,23.9631
461.382,2512,2.63572,24.2818
471.382,2588,2.47495,25.8591
481.382,2580,2.42892,26.3491
491.382,2593,2.2053,29.021
501.382,2584,2.91677,21.9421
511.382,2639,2.78935,22.9444
521.382,2658,2.28473,28.0121
531.382,2703,2.48969,25.706
541.382,2706,2.83612,22.566
551.382,2716,2.439,26.2402
561.382,2674,2.3854,26.8299
571.382,2709,2.42105,26.4348
581.382,2755,2.42541,26.3873
591.382,2800,2.52966,25.2998
601.382,2807,2.36741,27.0338
611.382,2796,2.32489,27.5282
621.382,2833,2.54708,25.1268
631.382,2828,2.52246,25.3721
641.382,2851,2.34316,27.3135
651.382,2851,2.53558,25.2408
661.382,2857,2.40182,26.6464
671.382,2841,2.48904,25.7127
681.382,2921,2.2497,28.4482
691.382,2895,2.26265,28.2854
701.382,2879,2.37403,26.9583
711.382,2909,2.27237,28.1645
721.382,2924,2.62875,24.3461
731.382,2928,2.82338,22.6679
741.382,2947,2.79719,22.8801
751.382,2951,2.37385,26.9604
761.382,2955,2.51834,25.4136
771.382,2958,2.41482,26.503
781.382,2976,2.35536,27.1721
791.382,2947,2.37965,26.8947
801.382,2969,2.50629,25.5357
811.382,2986,2.47934,25.8133
821.382,2975,2.49815,25.619
831.382,2966,2.4111,26.5438
841.382,2995,2.35513,27.1747
851.382,3023,2.56096,24.9907
861.382,3025,2.25826,28.3404
871.382,3044,2.20987,28.961
881.382,3059,2.72016,23.528
891.382,3057,2.78141,23.0099
901.382,3055,2.43517,26.2816
