time,flow,occupancy,speed
6.35059,0,nan,nan
16.3506,0,nan,nan
26.3506,0,nan,nan
36.3506,0,nan,nan
46.3506,621,2.00873,31.8609
56.3506,894,2.32047,27.5806
66.3506,1410,2.43965,26.2333
76.3506,1650,2.64264,24.2182
86.3506,1709,2.54075,25.1894
96.3506,1756,2.53,25.2965
106.351,2301,2.87905,22.2295
116.351,2196,2.93856,21.7794
126.351,2450,2.64047,24.2381
136.351,2508,2.47461,25.8627
146.351,2632,2.38617,26.8212
156.351,2739,2.29806,27.8496
166.351,2748,2.29659,27.8674
176.351,2715,2.26876,28.2092
186.351,2801,2.29376,27.9018
196.351,2768,2.30519,27.7634
206.351,2843,2.53046,25.2918
216.351,2862,2.52272,25.3694
226.351,2910,2.59081,24.7027
236.351,2970,2.33074,27.4591
246.351,2995,2.29454,27.8923
256.351,2991,2.51141,25.4837
266.351,3041,2.28152,28.0514
276.351,2983,2.23482,28.6376
286.351,3042,2.62852,24.3483
296.351,3061,2.45727,26.0452
306.351,3031,2.60188,24.5976
316.351,3083,3.48058,18.3877
326.351,3110,4.21428,15.1865
336.351,3114,3.64802,17.5438
346.351,3139,2.6771,23.9065
356.351,3182,2.35211,27.2096
366.351,3164,2.63148,24.3209
376.351,3166,2.57007,24.9021
386.351,3186,2.47206,25.8893
396.351,3188,2.36233,27.0919
406.351,3189,2.38884,26.7913
416.351,3216,2.85139,22.4452
426.351,3225,2.5431,25.1661
436.351,3242,2.39218,26.7539
446.351,3218,2.31176,27.6845
456.351,3250,2.49665,25.6343
466.351,3249,2.44911,26.1319
476.351,3264,2.4616,25.9993
486.351,3279,2.45636,26.0548
496.351,3271,2.22934,28.7081
506.351,3291,2.47401,25.869
516.351,3290,2.438,26.251
526.351,3296,2.32786,27.4931
536.351,3282,2.30185,27.8037
546.351,3307,2.52797,25.3168
556.351,3325,2.51421,25.4553
566.351,3318,2.43674,26.2647
576.351,3310,2.27197,28.1694
586.351,3309,2.63514,24.2871
596.351,3338,2.86668,22.3255
606.351,3330,2.70546,23.6559
616.351,3346,2.39139,26.7626
626.351,3350,2.25801,28.3435
636.351,3349,2.39811,26.6876
646.351,3347,2.45223,26.0987
656.351,3340,2.3667,27.0419
666.351,3344,2.43064,26.3305
676.351,3353,2.43864,26.2442
686.351,3356,2.4107,26.5483
696.351,3350,2.40518,26.6092
706.351,3363,2.483,25.7753
716.351,3382,2.42027,26.4434
726.351,3345,2.42439,26.3984
736.351,3363,2.77333,23.077
746.351,3376,2.63693,24.2707
756.351,3388,2.75176,23.2578
766.351,3396,2.44998,26.1226
776.351,3385,2.55817,25.0179
786.351,3396,2.58611,24.7476
796.351,3390,2.38226,26.8652
806.351,3397,2.1974,29.1253
816.351,3404,2.48996,25.7032
826.351,3415,2.44124,26.2162
836.351,3413,2.2793,28.0788
846.351,3411,2.65864,24.0724
856.351,3396,2.81827,22.7089
866.351,3403,2.43136,26.3227
876.351,3413,2.29408,27.8979
886.351,3399,2.3271,27.5021
896.351,3413,2.6555,24.1009
906.351,3415,2.42903,26.348
