time,flow,occupancy,speed
1.40351,0,nan,nan
11.4035,0,nan,nan
21.4035,336,2.21853,28.8479
31.4035,573,2.23263,28.6658
41.4035,956,2.50792,25.5191
51.4035,980,2.37833,26.9096
61.4035,996,2.42504,26.3913
71.4035,1008,2.46972,25.9139
81.4035,1017,2.50873,25.5109
91.4035,1142,2.37696,26.9252
101.404,1136,2.25398,28.3942
111.404,1131,2.35389,27.189
121.404,1126,2.28388,28.0225
131.404,1123,2.41858,26.4618
141.404,1120,2.50901,25.5081
151.404,1188,2.54099,25.187
161.404,1182,2.47741,25.8334
171.404,1176,2.44891,26.134
181.404,1170,2.63369,24.3005
191.404,1166,2.48139,25.792
201.404,1179,2.29508,27.8857
211.404,1192,2.45928,26.0239
221.404,1203,2.34117,27.3368
231.404,1197,2.32229,27.559
241.404,1193,2.1948,29.1598
251.404,1188,2.30371,27.7813
261.404,1225,2.26824,28.2157
271.404,1220,2.56446,24.9566
281.404,1215,2.23551,28.6289
291.404,1210,2.1236,30.1375
