time,flow,occupancy,speed
3.37396,0,nan,nan
13.374,0,nan,nan
23.374,0,nan,nan
33.374,0,nan,nan
43.374,663,2.00075,31.988
53.374,741,2.20596,29.0124
63.374,908,2.18919,29.2345
73.374,981,2.09328,30.574
83.374,1122,2.41692,26.4799
93.374,1195,2.45956,26.021
103.374,1218,3.70228,17.2867
113.374,1301,5.25728,12.1736
123.374,1342,5.65156,11.3243
133.374,1403,6.25996,10.2237
143.374,1381,6.64755,9.62761
153.374,1455,7.40132,8.64711
163.374,1498,7.41664,8.62924
173.374,1495,8.37479,7.64198
183.374,1570,7.66665,8.34785
193.374,1545,9.6443,6.63604
203.374,1522,9.43923,6.78021
213.374,1602,7.83286,8.17071
223.374,1579,8.12812,7.8739
233.374,1604,8.81503,7.26033
243.374,1597,9.06702,7.05855
253.374,1648,10.2119,6.26718
263.374,1626,8.33417,7.67923
273.374,1646,9.47511,6.75454
283.374,1664,8.58553,7.4544
293.374,1681,9.6088,6.66056
