time,flow,occupancy,speed
1.86332,0,nan,nan
11.8633,0,nan,nan
21.8633,0,nan,nan
31.8633,0,nan,nan
41.8633,0,nan,nan
51.8633,0,nan,nan
61.8633,0,nan,nan
71.8633,0,nan,nan
81.8633,0,nan,nan
91.8633,0,nan,nan
101.863,0,nan,nan
111.863,0,nan,nan
121.863,0,nan,nan
131.863,136,1.87573,34.12
141.863,126,1.94824,32.8501
151.863,237,2.05624,31.1248
161.863,222,1.98253,32.2819
171.863,335,2.20758,28.9911
181.863,395,2.17552,29.4183
191.863,375,2.28921,27.9572
201.863,552,2.16258,29.5943
211.863,526,2.26313,28.2795
221.863,503,2.17677,29.4013
231.863,543,2.09596,30.535
241.863,565,1.96072,32.6411
251.863,543,2.32464,27.5312
261.863,522,2.68623,23.8252
271.863,582,2.48183,25.7875
281.863,651,2.46342,25.9802
291.863,715,2.34941,27.2409
