time,flow,occupancy,speed
1.05908,0,nan,nan
11.0591,0,nan,nan
21.0591,0,nan,nan
31.0591,0,nan,nan
41.0591,0,nan,nan
51.0591,0,nan,nan
61.0591,0,nan,nan
71.0591,0,nan,nan
81.0591,0,nan,nan
91.0591,0,nan,nan
101.059,178,1.94605,32.8871
111.059,259,2.07224,30.8844
121.059,297,1.93536,33.0688
131.059,549,2.18494,29.2914
141.059,510,2.07024,30.9143
151.059,476,2.55345,25.0641
161.059,469,2.1882,29.2478
171.059,652,2.09167,30.5976
181.059,676,2.10156,30.4536
191.059,659,2.13912,29.9188
201.059,680,2.33499,27.4091
211.059,648,2.36629,27.0465
221.059,716,2.46261,25.9886
231.059,763,2.44934,26.1295
241.059,866,2.31314,27.6681
251.059,903,2.31029,27.7021
261.059,882,2.23538,28.6305
271.059,916,2.291,27.9354
281.059,973,2.47505,25.858
291.059,964,2.25456,28.3869
