time,flow,occupancy,speed
4.73608,0,nan,nan
14.7361,0,nan,nan
24.7361,0,nan,nan
34.7361,0,nan,nan
44.7361,0,nan,nan
54.7361,0,nan,nan
64.7361,0,nan,nan
74.7361,240,1.93474,33.0793
84.7361,339,1.99051,32.1526
94.7361,380,2.17082,29.482
104.736,481,2.115,30.26
114.736,627,2.16958,29.4987
124.736,577,2.31892,27.599
134.736,534,2.41845,26.4633
144.736,621,2.60279,24.589
154.736,721,2.17926,29.3677
164.736,743,2.21951,28.8351
174.736,782,2.23014,28.6977
184.736,779,2.22049,28.8225
194.736,813,2.38412,26.8443
204.736,896,2.40175,26.6472
214.736,871,2.33037,27.4635
224.736,913,2.41517,26.4992
234.736,935,2.4093,26.5637
244.736,1014,2.15573,29.6884
254.736,1074,1.95761,32.693
264.736,1060,2.28953,27.9533
274.736,1048,2.25371,28.3976
284.736,1062,2.37017,27.0023
294.736,1074,2.3439,27.3049
