time,flow,occupancy,speed
2.64556,0,nan,nan
12.6456,0,nan,nan
22.6456,0,nan,nan
32.6456,0,nan,nan
42.6456,0,nan,nan
52.6456,0,nan,nan
62.6456,0,nan,nan
72.6456,0,nan,nan
82.6456,0,nan,nan
92.6456,0,nan,nan
102.646,0,nan,nan
112.646,0,nan,nan
122.646,0,1.98192,32.2919
132.646,135,1.96386,32.589
142.646,126,2.09337,30.5727
152.646,235,1.88497,33.9527
162.646,309,2.09079,30.6105
172.646,417,2.18897,29.2375
182.646,394,2.04438,31.3053
192.646,373,2.46398,25.9742
202.646,355,2.55399,25.0588
212.646,372,2.18227,29.3272
222.646,452,2.18878,29.24
232.646,464,2.11431,30.2699
242.646,548,2.16044,29.6236
252.646,541,2.16018,29.6271
262.646,520,2.30902,27.7173
272.646,594,2.3453,27.2886
282.646,573,2.36829,27.0237
292.646,590,2.49435,25.6579
