time,flow,occupancy,speed
1.05908,0,nan,nan
11.0591,0,nan,nan
21.0591,0,nan,nan
31.0591,0,nan,nan
41.0591,0,nan,nan
51.0591,0,nan,nan
61.0591,0,nan,nan
71.0591,0,nan,nan
81.0591,0,nan,nan
91.0591,0,nan,nan
101.059,178,1.98548,32.234
111.059,162,2.03894,31.3888
121.059,237,2.04896,31.2353
131.059,384,2.13042,30.041
141.059,510,2.13482,29.9791
151.059,476,2.10525,30.4001
161.059,447,2.56938,24.9087
171.059,420,2.31344,27.6644
181.059,437,2.2863,27.9929
191.059,527,2.17741,29.3927
201.059,590,2.28937,27.9552
211.059,631,1.99818,32.0291
221.059,618,2.19775,29.1207
231.059,669,2.34327,27.3123
241.059,672,2.31893,27.599
251.059,688,2.40836,26.574
261.059,703,2.44547,26.1708
271.059,730,2.21995,28.8294
281.059,755,2.53368,25.2597
291.059,754,2.29068,27.9393
