time,flow,occupancy,speed
9.57155,0,nan,nan
19.5716,0,nan,nan
29.5716,0,nan,nan
39.5716,0,nan,nan
49.5716,0,nan,nan
59.5716,0,nan,nan
69.5716,0,nan,nan
79.5716,0,nan,nan
89.5716,200,2.00532,31.9152
99.5716,289,2.06996,30.9185
109.572,328,2.25415,28.392
119.572,421,2.22491,28.7652
129.572,555,2.21942,28.8363
139.572,515,2.20863,28.9772
149.572,505,2.23277,28.664
159.572,586,2.35681,27.1553
169.572,615,2.26543,28.2507
179.572,621,1.97413,32.4193
189.572,645,1.83715,34.8365
199.572,613,2.14063,29.8978
209.572,652,2.26974,28.1971
219.572,705,2.27213,28.1674
229.572,689,2.32321,27.5481
239.572,721,2.32999,27.468
249.572,764,2.55131,25.0851
259.572,762,2.37438,26.9544
269.572,774,2.09308,30.577
279.572,824,2.1465,29.8159
289.572,870,2.41228,26.5309
299.572,901,2.24025,28.5682
