time,flow,occupancy,speed
5.8202,0,nan,nan
15.8202,0,nan,nan
25.8202,0,nan,nan
35.8202,201,2.03763,31.4091
45.8202,628,2.05713,31.1113
55.8202,709,2.26132,28.3021
65.8202,765,2.26764,28.2232
75.8202,949,2.07303,30.8726
85.8202,880,2.38179,26.8705
95.8202,1089,3.66882,17.4443
105.82,1088,5.20226,12.3023
115.82,1150,6.10756,10.4788
125.82,1173,7.44125,8.60071
135.82,1166,7.18,8.91365
145.82,1234,7.32309,8.73948
155.82,1224,6.06811,10.5469
165.82,1280,8.16202,7.84119
175.82,1269,7.65195,8.36388
185.82,1317,7.64822,8.36796
195.82,1305,7.05031,9.07762
205.82,1346,6.96296,9.19149
215.82,1334,8.35309,7.66183
225.82,1355,7.38471,8.66656
235.82,1358,8.58391,7.45581
245.82,1391,6.44293,9.93337
255.82,1365,7.86663,8.13563
265.82,1367,8.40781,7.61197
275.82,1396,7.65959,8.35554
285.82,1410,8.41792,7.60282
295.82,1411,8.94343,7.15609
