time,flow,occupancy,speed
1.86332,0,nan,nan
11.8633,0,nan,nan
21.8633,0,nan,nan
31.8633,0,nan,nan
41.8633,0,nan,nan
51.8633,0,nan,nan
61.8633,0,nan,nan
71.8633,0,nan,nan
81.8633,0,nan,nan
91.8633,0,nan,nan
101.863,0,nan,nan
111.863,0,nan,nan
121.863,0,nan,nan
131.863,136,1.87304,34.169
141.863,126,1.9528,32.7735
151.863,237,2.05981,31.0708
161.863,222,1.96334,32.5975
171.863,418,2.12468,30.1221
181.863,395,2.21519,28.8914
191.863,375,2.27754,28.1005
201.863,552,2.15577,29.6878
211.863,526,2.30156,27.8072
221.863,600,2.27171,28.1727
231.863,574,2.12931,30.0567
241.863,565,2.48014,25.805
251.863,628,2.33156,27.4494
261.863,659,2.49226,25.6795
271.863,754,2.48672,25.7367
281.863,817,2.19087,29.2121
291.863,863,2.16256,29.5946
