time,flow,occupancy,speed
7.80529,0,nan,nan
17.8053,0,nan,nan
27.8053,0,nan,nan
37.8053,0,nan,nan
47.8053,0,nan,nan
57.8053,0,nan,nan
67.8053,0,nan,nan
77.8053,0,nan,nan
87.8053,204,1.81013,35.3566
97.8053,294,2.05931,31.0784
107.805,467,2.01007,31.8397
117.805,611,2.14338,29.8594
127.805,873,2.20267,29.0557
137.805,914,2.39341,26.74
147.805,1071,2.52143,25.3824
157.805,1003,2.65563,24.0997
167.805,1072,2.81587,22.7283
177.805,1376,2.8095,22.7799
187.805,1591,2.80496,22.8167
197.805,1728,2.91236,21.9753
207.805,1853,2.82249,22.675
217.805,1917,2.72869,23.4545
227.805,1896,2.36372,27.076
237.805,2028,2.10802,30.3603
247.805,2033,2.26211,28.2922
257.805,2038,2.22559,28.7565
267.805,2097,2.29926,27.835
277.805,2060,2.45411,26.0787
287.805,2213,2.31392,27.6587
297.805,2236,2.29778,27.853
