time,flow,occupancy,speed
1.05908,0,nan,nan
11.0591,0,nan,nan
21.0591,0,nan,nan
31.0591,0,nan,nan
41.0591,0,nan,nan
51.0591,0,nan,nan
61.0591,0,nan,nan
71.0591,0,nan,nan
81.0591,0,nan,nan
91.0591,0,nan,nan
101.059,178,1.98548,32.234
111.059,162,2.03894,31.3888
121.059,237,2.05255,31.1808
131.059,384,2.11824,30.2138
141.059,510,2.14599,29.8231
151.059,476,2.10584,30.3917
161.059,447,2.57779,24.8275
171.059,547,2.20022,29.088
181.059,616,2.24289,28.5347
191.059,659,2.27564,28.1239
201.059,626,2.359,27.1301
211.059,699,2.3218,27.5648
221.059,667,2.26298,28.2813
231.059,685,2.44295,26.1978
241.059,672,2.44308,26.1964
251.059,645,nan,nan
261.059,717,2.85073,22.4504
271.059,783,2.80984,22.7771
281.059,832,2.30988,27.7071
291.059,841,2.19832,29.1132
