time,flow,occupancy,speed
8.00911,0,nan,nan
18.0091,0,nan,nan
28.0091,0,nan,nan
38.0091,0,nan,nan
48.0091,0,nan,nan
58.0091,0,nan,nan
68.0091,0,nan,nan
78.0091,0,nan,nan
88.0091,0,nan,nan
98.0091,0,nan,nan
108.009,166,1.96911,32.502
118.009,244,2.02069,31.6724
128.009,281,1.8943,33.7855
138.009,365,2.1165,30.2387
148.009,486,2.10608,30.3882
158.009,455,2.11234,30.2981
168.009,428,2.62159,24.4127
178.009,586,2.18172,29.3346
188.009,670,2.14292,29.8658
198.009,636,2.30297,27.7902
208.009,605,2.38974,26.7812
218.009,677,2.30263,27.7943
228.009,647,2.36081,27.1094
238.009,665,2.47656,25.8423
248.009,653,2.44495,26.1764
258.009,627,nan,nan
268.009,698,2.80265,22.8355
278.009,764,2.82008,22.6944
288.009,812,2.4256,26.3852
298.009,821,2.1837,29.3081
