time,flow,occupancy,speed
7.80529,0,nan,nan
17.8053,0,nan,nan
27.8053,0,nan,nan
37.8053,0,nan,nan
47.8053,0,nan,nan
57.8053,0,nan,nan
67.8053,0,nan,nan
77.8053,0,nan,nan
87.8053,0,nan,nan
97.8053,0,nan,nan
107.805,0,nan,nan
117.805,0,nan,nan
127.805,0,nan,nan
137.805,130,1.86093,34.3913
147.805,121,1.93374,33.0965
157.805,228,2.05132,31.1994
167.805,214,1.99125,32.1406
177.805,283,2.15686,29.6728
187.805,383,2.16336,29.5836
197.805,382,2.21662,28.8727
207.805,363,2.22555,28.7569
217.805,347,2.64967,24.154
227.805,331,2.90101,22.0612
237.805,317,nan,nan
247.805,421,2.84497,22.4959
257.805,572,2.83144,22.6033
267.805,618,2.70214,23.6849
277.805,596,2.44104,26.2184
287.805,575,nan,nan
297.805,568,2.76472,23.1488
