time,flow,occupancy,speed
1.40351,0,nan,nan
11.4035,0,nan,nan
21.4035,336,2.21853,28.8479
31.4035,573,2.23263,28.6658
41.4035,956,2.50792,25.5191
51.4035,980,2.37833,26.9096
61.4035,996,2.42504,26.3913
71.4035,1008,2.46972,25.9139
81.4035,1017,2.50873,25.5109
91.4035,1142,2.37696,26.9252
101.404,1136,2.25398,28.3942
111.404,1131,2.38531,26.8309
121.404,1126,2.27877,28.0853
131.404,1123,2.37207,26.9806
141.404,1120,2.4782,25.8252
151.404,1188,2.60938,24.5269
161.404,1182,2.57882,24.8175
171.404,1176,2.73907,23.3656
181.404,1170,2.8107,22.7701
191.404,1166,2.50528,25.546
201.404,1161,2.31136,27.6894
211.404,1209,2.46908,25.9206
221.404,1203,2.33245,27.439
231.404,1197,2.33688,27.3869
241.404,1193,2.22465,28.7685
251.404,1188,2.26596,28.244
261.404,1184,2.1637,29.579
271.404,1207,2.58135,24.7932
281.404,1215,2.24663,28.4871
291.404,1210,2.24132,28.5546
