time,flow,occupancy,speed
4.14662,0,nan,nan
14.1466,0,nan,nan
24.1466,0,nan,nan
34.1466,0,nan,nan
44.1466,0,nan,nan
54.1466,0,nan,nan
64.1466,0,nan,nan
74.1466,0,nan,nan
84.1466,0,nan,nan
94.1466,0,nan,nan
104.147,172,1.88966,33.8685
114.147,157,1.99806,32.0311
124.147,289,1.97337,32.4319
134.147,375,2.05038,31.2137
144.147,499,2.154,29.7122
154.147,467,2.09061,30.6131
164.147,460,2.47268,25.8828
174.147,434,2.26787,28.2203
184.147,606,2.18475,29.294
194.147,630,2.08827,30.6474
204.147,652,2.14376,29.854
214.147,622,2.29316,27.9091
224.147,690,2.37291,26.9711
234.147,707,2.36006,27.1179
244.147,722,2.34393,27.3046
254.147,764,2.36737,27.0342
264.147,776,2.48893,25.7138
274.147,840,2.31097,27.6941
284.147,874,2.29844,27.845
294.147,954,2.1037,30.4225
