time,flow,occupancy,speed
4.14662,0,nan,nan
14.1466,0,nan,nan
24.1466,0,nan,nan
34.1466,0,nan,nan
44.1466,0,nan,nan
54.1466,0,nan,nan
64.1466,0,nan,nan
74.1466,0,nan,nan
84.1466,0,nan,nan
94.1466,0,nan,nan
104.147,172,1.90552,33.5866
114.147,157,2.01396,31.7782
124.147,289,1.98156,32.2977
134.147,375,2.02305,31.6354
144.147,499,2.16555,29.5537
154.147,467,2.08683,30.6686
164.147,438,2.50344,25.5648
174.147,434,2.24856,28.4626
184.147,606,2.14028,29.9027
194.147,630,2.04353,31.3184
204.147,652,2.05916,31.0806
214.147,638,2.36792,27.028
224.147,690,2.43089,26.3278
234.147,676,2.40144,26.6506
244.147,752,2.3115,27.6876
254.147,750,2.33909,27.361
264.147,858,2.37075,26.9957
274.147,892,2.17583,29.4141
284.147,962,2.16749,29.5273
294.147,930,2.53716,25.225
