time,flow,occupancy,speed
7.36918,0,nan,nan
17.3692,0,nan,nan
27.3692,0,nan,nan
37.3692,0,nan,nan
47.3692,0,nan,nan
57.3692,0,nan,nan
67.3692,0,nan,nan
77.3692,0,nan,nan
87.3692,0,nan,nan
97.3692,0,nan,nan
107.369,0,nan,nan
117.369,0,nan,nan
127.369,0,nan,nan
137.369,0,nan,nan
147.369,0,nan,nan
157.369,114,1.85947,34.4184
167.369,107,2.04834,31.2448
177.369,202,1.9824,32.2841
187.369,268,1.92504,33.246
197.369,364,2.18967,29.2282
207.369,347,2.17174,29.4694
217.369,331,2.33767,27.3777
227.369,332,2.20969,28.9634
237.369,470,2.23256,28.6667
247.369,494,2.20078,29.0806
257.369,517,2.03843,31.3967
267.369,511,2.28346,28.0276
277.369,493,2.66248,24.0378
287.369,538,2.43904,26.2398
297.369,532,2.38028,26.8876
