time,flow,occupancy,speed
9.78618,0,nan,nan
19.7862,363,2.4364,26.2682
29.7862,966,2.50178,25.5818
39.7862,995,2.70072,23.6974
49.7862,1012,2.59582,24.655
59.7862,1023,2.58882,24.7217
69.7862,1031,2.613,24.4929
79.7862,1082,2.61189,24.5033
89.7862,1162,2.54665,25.1311
99.7862,1154,2.4687,25.9246
109.786,1147,2.51424,25.455
119.786,1142,2.5355,25.2416
129.786,1137,2.53813,25.2155
139.786,1158,2.61455,24.4784
149.786,1201,2.6767,23.9101
159.786,1194,2.69035,23.7888
169.786,1187,2.53526,25.2439
179.786,1181,2.71916,23.5367
189.786,1176,2.59299,24.682
199.786,1225,2.47446,25.8643
209.786,1218,2.62994,24.3352
219.786,1212,2.54513,25.1461
229.786,1206,2.55071,25.091
239.786,1201,2.37663,26.9288
249.786,1196,2.4299,26.3385
259.786,1233,2.45137,26.1078
269.786,1227,2.62085,24.4195
279.786,1222,2.46808,25.9311
289.786,1217,2.36437,27.0686
299.786,1212,2.52871,25.3093
