time,flow,occupancy,speed
7.36918,0,nan,nan
17.3692,0,nan,nan
27.3692,0,nan,nan
37.3692,0,nan,nan
47.3692,0,nan,nan
57.3692,0,nan,nan
67.3692,0,nan,nan
77.3692,0,nan,nan
87.3692,0,nan,nan
97.3692,0,nan,nan
107.369,0,nan,nan
117.369,0,nan,nan
127.369,0,nan,nan
137.369,0,nan,nan
147.369,0,nan,nan
157.369,114,1.88016,34.0397
167.369,107,2.06869,30.9374
177.369,202,1.93542,33.0677
187.369,268,1.94155,32.9633
197.369,364,2.14172,29.8825
207.369,347,2.14135,29.8877
217.369,347,2.20999,28.9594
227.369,332,2.28506,28.008
237.369,470,2.21836,28.8501
247.369,509,2.1864,29.2719
257.369,489,2.10633,30.3846
267.369,471,2.05236,31.1836
277.369,493,2.45973,26.0191
287.369,538,2.41084,26.5468
297.369,532,2.41732,26.4756
