time,flow,occupancy,speed
1.86332,0,nan,nan
11.8633,0,nan,nan
21.8633,0,nan,nan
31.8633,0,nan,nan
41.8633,0,nan,nan
51.8633,0,nan,nan
61.8633,0,nan,nan
71.8633,0,nan,nan
81.8633,0,nan,nan
91.8633,0,nan,nan
101.863,0,nan,nan
111.863,0,nan,nan
121.863,0,nan,nan
131.863,136,1.86121,34.3863
141.863,126,1.93532,33.0695
151.863,237,2.04774,31.254
161.863,222,1.97921,32.3361
171.863,293,2.21147,28.94
181.863,395,2.15267,29.7305
191.863,394,2.2373,28.6059
201.863,374,2.25516,28.3794
211.863,526,2.46514,25.962
221.863,503,2.12301,30.1459
231.863,543,2.0771,30.8121
241.863,520,2.02455,31.612
251.863,543,2.41084,26.5468
261.863,604,2.28812,27.9706
271.863,582,2.39904,26.6773
281.863,651,2.37515,26.9457
291.863,678,2.31047,27.7
