time,flow,occupancy,speed
8.00911,0,nan,nan
18.0091,0,nan,nan
28.0091,0,nan,nan
38.0091,0,nan,nan
48.0091,0,nan,nan
58.0091,496,2.01446,31.7703
68.0091,582,2.20809,28.9843
78.0091,922,2.33391,27.4218
88.0091,1431,2.46929,25.9184
98.0091,1505,2.67949,23.8852
108.009,1466,2.6019,24.5974
118.009,1677,2.73707,23.3827
128.009,1912,2.78749,22.9597
138.009,2165,2.88032,22.2198
148.009,2310,2.86568,22.3332
158.009,2369,2.60903,24.5302
168.009,2357,2.3941,26.7324
178.009,2345,2.16662,29.5392
188.009,2297,2.07538,30.8377
198.009,2436,2.22597,28.7515
208.009,2422,2.33558,27.4022
218.009,2509,2.15353,29.7186
228.009,2510,2.26374,28.2718
238.009,2480,2.35466,27.1801
248.009,2569,2.36261,27.0886
258.009,2581,2.46497,25.9638
268.009,2632,2.30131,27.8102
278.009,2693,2.38079,26.8818
288.009,2687,2.37111,26.9916
298.009,2669,2.3068,27.7441
