time,flow,occupancy,speed
6.39921,0,nan,nan
16.3992,0,nan,nan
26.3992,272,2.08271,30.7292
36.3992,791,2.08321,30.7218
46.3992,853,2.33729,27.3822
56.3992,1021,2.23742,28.6044
66.3992,1084,2.27,28.1939
76.3992,1178,2.41499,26.5012
86.3992,1208,2.36866,27.0195
96.3992,1195,2.02748,31.5664
106.399,1285,2.1802,29.3551
116.399,1268,2.30071,27.8175
126.399,1310,2.36137,27.1029
136.399,1319,2.51022,25.4958
146.399,1303,2.3043,27.7742
156.399,1358,2.3179,27.6112
166.399,1362,2.44551,26.1705
176.399,1387,2.28239,28.0407
186.399,1371,2.40964,26.56
196.399,1411,2.29429,27.8954
206.399,1395,2.07002,30.9176
216.399,1430,2.20212,29.0629
226.399,1415,2.24365,28.525
236.399,1446,2.28738,27.9795
246.399,1431,2.06251,31.0301
256.399,1460,2.11749,30.2245
266.399,1445,2.15622,29.6816
276.399,1432,2.0674,30.9568
286.399,1458,2.12253,30.1528
296.399,1445,1.94812,32.8522
