time,flow,occupancy,speed
7.36918,0,nan,nan
17.3692,0,nan,nan
27.3692,0,nan,nan
37.3692,0,nan,nan
47.3692,0,nan,nan
57.3692,0,nan,nan
67.3692,0,nan,nan
77.3692,0,nan,nan
87.3692,0,nan,nan
97.3692,0,nan,nan
107.369,0,nan,nan
117.369,0,nan,nan
127.369,0,nan,nan
137.369,0,nan,nan
147.369,0,nan,nan
157.369,114,1.8844,33.9631
167.369,107,2.05091,31.2057
177.369,202,1.96082,32.6394
187.369,268,1.92165,33.3047
197.369,364,2.16085,29.618
207.369,347,2.14656,29.8152
217.369,331,2.31581,27.6361
227.369,332,2.22047,28.8227
237.369,470,2.205,29.025
247.369,494,2.13264,30.0098
257.369,517,2.11477,30.2633
267.369,498,2.0651,30.9912
277.369,480,2.53984,25.1985
287.369,526,2.54197,25.1773
297.369,532,2.51909,25.406
