time,flow,occupancy,speed
9.78618,0,nan,nan
19.7862,0,nan,nan
29.7862,0,nan,nan
39.7862,0,nan,nan
49.7862,0,nan,nan
59.7862,120,2.00012,31.998
69.7862,257,1.96211,32.618
79.7862,360,2.15438,29.7069
89.7862,441,2.08595,30.6814
99.7862,505,2.24263,28.5379
109.786,655,2.09077,30.6108
119.786,601,1.99221,32.1251
129.786,610,2.63345,24.3027
139.786,592,2.77373,23.0736
149.786,696,2.32464,27.5311
159.786,653,2.08691,30.6673
169.786,784,2.03277,31.4841
179.786,760,2.20812,28.9839
189.786,815,2.4165,26.4845
199.786,792,2.27577,28.1224
209.786,840,2.20787,28.9872
219.786,868,2.4984,25.6164
229.786,861,2.32747,27.4977
239.786,855,2.29096,27.9359
249.786,922,2.30154,27.8075
259.786,928,2.23855,28.59
269.786,920,2.15689,29.6723
279.786,939,2.35644,27.1597
289.786,956,2.16445,29.5687
299.786,996,2.03496,31.4503
