time,flow,occupancy,speed
8.00911,0,nan,nan
18.0091,0,nan,nan
28.0091,0,nan,nan
38.0091,0,nan,nan
48.0091,0,nan,nan
58.0091,496,2.01446,31.7703
68.0091,582,2.20809,28.9843
78.0091,922,2.33391,27.4218
88.0091,1431,2.46929,25.9184
98.0091,1505,2.67949,23.8852
108.009,1466,2.6019,24.5974
118.009,1677,2.73707,23.3827
128.009,1912,2.78749,22.9597
138.009,2165,2.88032,22.2198
148.009,2310,2.86568,22.3332
158.009,2369,2.60822,24.5378
168.009,2357,2.38529,26.8311
178.009,2325,2.196,29.1439
188.009,2355,2.10822,30.3574
198.009,2436,2.08772,30.6554
208.009,2440,2.34363,27.308
218.009,2476,2.29544,27.8814
228.009,2463,2.26032,28.3146
238.009,2525,2.38232,26.8646
248.009,2554,2.22786,28.7272
258.009,2553,2.20355,29.0441
268.009,2579,2.56187,24.9817
278.009,2667,2.32994,27.4685
288.009,2737,2.38958,26.783
298.009,2669,2.3289,27.4808
