time,flow,occupancy,speed
7.80529,0,nan,nan
17.8053,0,nan,nan
27.8053,0,nan,nan
37.8053,0,nan,nan
47.8053,0,nan,nan
57.8053,0,nan,nan
67.8053,0,nan,nan
77.8053,0,nan,nan
87.8053,0,nan,nan
97.8053,0,nan,nan
107.805,0,nan,nan
117.805,0,nan,nan
127.805,0,nan,nan
137.805,130,1.84332,34.7199
147.805,121,2.00897,31.8571
157.805,228,2.0664,30.9717
167.805,429,1.95197,32.7874
177.805,404,2.15643,29.6786
187.805,670,2.17971,29.3617
197.805,636,2.11555,30.2521
207.805,710,2.2561,28.3675
217.805,727,2.45956,26.021
227.805,695,2.44793,26.1446
237.805,666,2.82708,22.6382
247.805,900,2.85041,22.4529
257.805,1075,2.885,22.1837
267.805,1277,2.83597,22.5672
277.805,1412,2.67036,23.9668
287.805,1475,2.83126,22.6047
297.805,1692,2.85401,22.4246
