time,flow,occupancy,speed
4.14662,0,nan,nan
14.1466,0,nan,nan
24.1466,0,nan,nan
34.1466,0,nan,nan
44.1466,0,nan,nan
54.1466,0,nan,nan
64.1466,0,nan,nan
74.1466,0,nan,nan
84.1466,0,nan,nan
94.1466,0,nan,nan
104.147,172,1.86984,34.2275
114.147,157,2.03389,31.4668
124.147,289,1.95876,32.6738
134.147,402,2.14097,29.893
144.147,499,2.12869,30.0655
154.147,467,2.24326,28.5298
164.147,438,2.59864,24.6283
174.147,640,2.22493,28.765
184.147,606,2.13802,29.9342
194.147,686,2.29785,27.8521
204.147,652,2.50971,25.501
214.147,722,2.36845,27.0219
224.147,770,2.35982,27.1207
234.147,845,2.38713,26.8105
244.147,914,2.27963,28.0747
254.147,892,2.30936,27.7133
264.147,940,2.30316,27.7879
274.147,1063,2.5006,25.5939
284.147,1076,2.53929,25.2039
294.147,1040,2.31903,27.5978
