time,flow,occupancy,speed
0.871293,0,nan,nan
10.8713,0,nan,nan
20.8713,0,nan,nan
30.8713,0,nan,nan
40.8713,0,nan,nan
50.8713,141,2.0023,31.9633
60.8713,473,2.01251,31.8011
70.8713,507,2.16816,29.5181
80.8713,712,2.22686,28.74
90.8713,792,2.19602,29.1436
100.871,927,2.44519,26.1738
110.871,1006,2.37455,26.9525
120.871,1042,2.49002,25.7026
130.871,1017,2.76122,23.1781
140.871,1022,2.82672,22.641
150.871,1097,2.97942,21.4807
160.871,1141,2.97372,21.5219
170.871,1158,2.84236,22.5165
180.871,1253,2.9688,21.5576
190.871,1207,2.7558,23.2237
200.871,1272,3.05566,20.9448
210.871,1280,3.06644,20.8711
220.871,1336,2.98387,21.4487
230.871,1387,2.66709,23.9962
240.871,1404,2.67382,23.9358
250.871,1434,2.95693,21.6441
260.871,1435,2.77358,23.0748
270.871,1448,2.6508,24.1437
280.871,1461,2.92324,21.8935
290.871,1472,2.71407,23.5808
