time,flow,occupancy,speed
7.36918,0,nan,nan
17.3692,0,nan,nan
27.3692,0,nan,nan
37.3692,0,nan,nan
47.3692,0,nan,nan
57.3692,0,nan,nan
67.3692,0,nan,nan
77.3692,0,nan,nan
87.3692,0,nan,nan
97.3692,0,nan,nan
107.369,0,nan,nan
117.369,0,nan,nan
127.369,0,nan,nan
137.369,0,nan,nan
147.369,0,nan,nan
157.369,114,1.88002,34.0422
167.369,215,1.97771,32.3606
177.369,202,2.00544,31.9132
187.369,288,2.04913,31.2328
197.369,364,2.10988,30.3335
207.369,347,2.32377,27.5414
217.369,397,2.15161,29.7451
227.369,490,2.06961,30.9237
237.369,530,2.307,27.7417
247.369,538,2.20672,29.0023
257.369,517,2.10995,30.3325
267.369,578,2.45997,26.0166
277.369,558,2.47627,25.8453
287.369,676,2.42376,26.4052
297.369,774,2.42092,26.4362
