time,flow,occupancy,speed
8.00911,0,nan,nan
18.0091,0,nan,nan
28.0091,0,nan,nan
38.0091,0,nan,nan
48.0091,0,nan,nan
58.0091,310,1.97522,32.4015
68.0091,423,2.09307,30.5771
78.0091,646,2.05561,31.1343
88.0091,654,2.25397,28.3943
98.0091,697,2.14562,29.8283
108.009,633,2.30935,27.7134
118.009,762,2.41569,26.4935
128.009,815,2.22434,28.7726
138.009,886,2.24069,28.5626
148.009,924,2.18067,29.3487
158.009,911,2.10688,30.3766
168.009,942,2.38178,26.8707
178.009,990,2.5225,25.3716
188.009,1053,2.48311,25.7741
198.009,1054,2.30658,27.7468
208.009,1055,2.2325,28.6674
218.009,1122,2.51842,25.4128
228.009,1105,2.15235,29.735
238.009,1149,2.2753,28.1281
248.009,1175,2.11272,30.2926
258.009,1186,2.17899,29.3714
268.009,1168,2.14875,29.7848
278.009,1204,2.20149,29.0712
288.009,1212,2.15629,29.6807
298.009,1244,2.18507,29.2896
