time,flow,occupancy,speed
7.80529,0,nan,nan
17.8053,0,nan,nan
27.8053,0,nan,nan
37.8053,0,nan,nan
47.8053,0,nan,nan
57.8053,0,nan,nan
67.8053,0,nan,nan
77.8053,0,nan,nan
87.8053,204,1.90661,33.5675
97.8053,184,1.98938,32.1709
107.805,333,2.02705,31.5729
117.805,427,2.08766,30.6563
127.805,450,2.13195,30.0194
137.805,496,2.26666,28.2354
147.805,462,2.57614,24.8434
157.805,501,2.43637,26.2686
167.805,665,2.40605,26.5996
177.805,688,2.03475,31.4535
187.805,728,2.25867,28.3353
197.805,691,2.29203,27.9228
207.805,762,2.32905,27.479
217.805,760,2.40827,26.575
227.805,837,2.47124,25.898
237.805,878,2.33541,27.4041
247.805,886,2.42689,26.3712
257.805,977,2.15633,29.6801
267.805,940,2.27901,28.0824
277.805,1010,2.43607,26.2719
287.805,1013,2.1678,29.523
297.805,1027,2.12812,30.0735
