time,flow,occupancy,speed
5.20477,0,nan,nan
15.2048,0,nan,nan
25.2048,0,nan,nan
35.2048,0,nan,nan
45.2048,0,nan,nan
55.2048,0,nan,nan
65.2048,0,nan,nan
75.2048,0,1.8661,34.2961
85.2048,211,1.9634,32.5964
95.2048,302,2.06397,31.0082
105.205,479,2.10736,30.3698
115.205,499,2.16126,29.6123
125.205,546,2.37282,26.9721
135.205,505,2.1478,29.7979
145.205,545,2.74339,23.3288
155.205,672,2.33872,27.3654
165.205,740,2.19641,29.1384
175.205,739,2.10488,30.4055
185.205,738,2.23525,28.6321
195.205,793,2.35283,27.2013
205.205,859,2.24625,28.4919
215.205,886,2.40322,26.631
225.205,943,2.30564,27.758
235.205,979,2.42287,26.415
245.205,998,2.40367,26.626
255.205,987,2.43368,26.2976
265.205,1031,2.24188,28.5474
275.205,1033,2.14194,29.8794
285.205,1060,2.25,28.4445
295.205,1036,2.16578,29.5505
