time,flow,occupancy,speed
7.36918,0,nan,nan
17.3692,0,nan,nan
27.3692,0,nan,nan
37.3692,0,nan,nan
47.3692,0,nan,nan
57.3692,0,nan,nan
67.3692,0,nan,nan
77.3692,0,nan,nan
87.3692,0,nan,nan
97.3692,0,nan,nan
107.369,0,nan,nan
117.369,0,nan,nan
127.369,0,nan,nan
137.369,0,nan,nan
147.369,0,nan,nan
157.369,114,1.88845,33.8903
167.369,107,2.05119,31.2014
177.369,202,1.99486,32.0825
187.369,268,1.91392,33.4393
197.369,364,2.1807,29.3484
207.369,347,2.17308,29.4513
217.369,347,2.22579,28.7538
227.369,332,2.20271,29.0552
237.369,439,2.28714,27.9825
247.369,494,2.17875,29.3746
257.369,517,2.13692,29.9497
267.369,511,2.04005,31.3718
277.369,493,2.31536,27.6414
287.369,526,2.58753,24.734
297.369,617,2.39705,26.6995
