time,flow,occupancy,speed
5.21848,0,nan,nan
15.2185,0,nan,nan
25.2185,0,nan,nan
35.2185,0,nan,nan
45.2185,0,nan,nan
55.2185,0,nan,nan
65.2185,0,nan,nan
75.2185,0,nan,nan
85.2185,211,1.90386,33.616
95.2185,189,2.00083,31.9868
105.218,342,2.01847,31.7072
115.218,437,2.10296,30.4333
125.218,574,2.08036,30.7638
135.218,532,2.32226,27.5594
145.218,520,2.2215,28.8093
155.218,579,2.27843,28.0895
165.218,675,2.14847,29.7886
175.218,698,2.24282,28.5356
185.218,738,2.24102,28.5584
195.218,700,2.13115,30.0308
205.218,771,2.43739,26.2576
215.218,752,2.36084,27.1089
225.218,879,2.3138,27.6601
235.218,902,2.38289,26.8581
245.218,939,2.27164,28.1735
255.218,959,2.18082,29.3467
265.218,1031,2.42346,26.4086
275.218,994,2.36911,27.0144
285.218,984,2.25801,28.3435
295.218,1048,2.2535,28.4002
