time,flow,occupancy,speed
5.8202,0,nan,nan
15.8202,0,nan,nan
25.8202,0,nan,nan
35.8202,201,2.03763,31.4091
45.8202,628,2.05713,31.1113
55.8202,709,2.26132,28.3021
65.8202,765,2.26764,28.2232
75.8202,949,2.07303,30.8726
85.8202,880,2.25296,28.4071
95.8202,1089,2.64859,24.1638
105.82,1088,2.192,29.197
115.82,1181,2.23091,28.6879
125.82,1173,2.20059,29.0832
135.82,1166,2.43187,26.3172
145.82,1234,2.44497,26.1762
155.82,1247,2.5927,24.6847
165.82,1280,2.24907,28.4562
175.82,1269,2.41304,26.5226
185.82,1317,2.30162,27.8064
195.82,1305,2.20005,29.0903
205.82,1346,2.21737,28.863
215.82,1334,2.20685,29.0006
225.82,1355,2.23669,28.6137
235.82,1358,2.14603,29.8225
245.82,1361,2.43593,26.2733
255.82,1365,2.10697,30.3753
265.82,1367,2.10763,30.3658
275.82,1396,2.23845,28.5912
285.82,1410,2.11297,30.2891
295.82,1411,2.07889,30.7856
