time,flow,occupancy,speed
1.86332,0,nan,nan
11.8633,0,nan,nan
21.8633,0,nan,nan
31.8633,0,nan,nan
41.8633,0,nan,nan
51.8633,0,nan,nan
61.8633,0,nan,nan
71.8633,0,nan,nan
81.8633,0,nan,nan
91.8633,0,nan,nan
101.863,0,nan,nan
111.863,0,nan,nan
121.863,0,nan,nan
131.863,136,1.87903,34.0602
141.863,253,2.05863,31.0887
151.863,474,1.96811,32.5185
161.863,444,2.06117,31.0503
171.863,649,2.25538,28.3765
181.863,692,2.1528,29.7287
191.863,769,2.21031,28.9552
201.863,784,2.36176,27.0984
211.863,747,2.47281,25.8815
221.863,713,2.56341,24.9667
231.863,853,2.84629,22.4854
241.863,1056,2.82064,22.6899
251.863,1357,2.78594,22.9725
261.863,1470,2.95499,21.6583
271.863,1575,2.92675,21.8673
281.863,1583,2.71817,23.5452
291.863,1726,2.68583,23.8288
