time,flow,occupancy,speed
1.05908,0,nan,nan
11.0591,0,nan,nan
21.0591,0,nan,nan
31.0591,0,nan,nan
41.0591,0,nan,nan
51.0591,0,nan,nan
61.0591,0,nan,nan
71.0591,0,nan,nan
81.0591,0,nan,nan
91.0591,197,1.86577,34.3022
101.059,284,2.06315,31.0206
111.059,453,2.02107,31.6664
121.059,594,2.1475,29.8021
131.059,851,2.20769,28.9896
141.059,893,2.40056,26.6604
151.059,1048,2.49485,25.6529
161.059,983,2.67536,23.922
171.059,1052,2.84982,22.4575
181.059,1352,2.81509,22.7346
191.059,1563,2.781,23.0133
201.059,1700,2.70705,23.642
211.059,1825,2.77329,23.0772
221.059,1937,2.75579,23.2238
231.059,1931,2.56958,24.9068
241.059,2001,2.18369,29.3082
251.059,2007,2.26088,28.3076
261.059,2109,2.23293,28.6619
271.059,2071,2.16307,29.5876
281.059,1998,2.26806,28.2179
291.059,2176,2.28506,28.008
