time,flow,occupancy,speed
8.70087,0,nan,nan
18.7009,0,nan,nan
28.7009,0,nan,nan
38.7009,0,nan,nan
48.7009,369,1.99956,32.0071
58.7009,490,2.05491,31.145
68.7009,733,2.12136,30.1693
78.7009,914,2.25875,28.3343
88.7009,892,2.08873,30.6406
98.7009,1057,2.43054,26.3316
108.701,1159,2.49415,25.6601
118.701,1152,3.65726,17.4994
128.701,1286,4.15797,15.3921
138.701,1193,4.68726,13.654
148.701,1307,5.19092,12.3292
158.701,1338,5.9081,10.8326
168.701,1387,8.00024,7.99976
178.701,1369,6.55359,9.76564
188.701,1468,7.26084,8.81441
198.701,1449,9.18132,6.97068
208.701,1483,8.86535,7.21912
218.701,1514,8.99885,7.11202
228.701,1511,7.53185,8.49725
238.701,1508,9.36017,6.83749
248.701,1548,8.44367,7.57964
258.701,1558,7.77015,8.23665
268.701,1594,7.48956,8.54522
278.701,1575,10.2759,6.22814
288.701,1596,7.32593,8.73609
298.701,1578,9.40854,6.80233
