time,flow,occupancy,speed
7.80529,0,nan,nan
17.8053,0,nan,nan
27.8053,0,nan,nan
37.8053,0,nan,nan
47.8053,0,nan,nan
57.8053,0,nan,nan
67.8053,0,nan,nan
77.8053,0,nan,nan
87.8053,0,nan,nan
97.8053,0,nan,nan
107.805,0,nan,nan
117.805,0,nan,nan
127.805,0,nan,nan
137.805,130,1.84332,34.7199
147.805,121,2.00897,31.8571
157.805,228,2.06705,30.962
167.805,429,1.95531,32.7315
177.805,404,2.14347,29.8582
187.805,670,2.18538,29.2856
197.805,636,2.1193,30.1986
207.805,710,2.26292,28.282
217.805,727,2.44478,26.1782
227.805,695,2.42887,26.3497
237.805,666,2.91587,21.9489
247.805,857,2.83456,22.5785
257.805,1075,2.82399,22.663
267.805,1277,2.78706,22.9633
277.805,1386,2.68265,23.857
287.805,1501,2.80935,22.7811
297.805,1583,2.75444,23.2352
