time,flow,occupancy,speed
1.86332,0,nan,nan
11.8633,0,nan,nan
21.8633,0,nan,nan
31.8633,0,nan,nan
41.8633,0,nan,nan
51.8633,0,nan,nan
61.8633,0,nan,nan
71.8633,0,nan,nan
81.8633,0,nan,nan
91.8633,0,nan,nan
101.863,0,nan,nan
111.863,0,nan,nan
121.863,0,nan,nan
131.863,136,1.87903,34.0602
141.863,253,2.05863,31.0887
151.863,474,1.96811,32.5185
161.863,444,2.06117,31.0503
171.863,649,2.2651,28.2548
181.863,692,2.14677,29.8123
191.863,769,2.23148,28.6805
201.863,784,2.36497,27.0617
211.863,747,2.47954,25.8113
221.863,713,2.55028,25.0953
231.863,853,2.82994,22.6153
241.863,1056,2.82377,22.6647
251.863,1357,2.85966,22.3803
261.863,1470,3.03877,21.0611
271.863,1575,3.05115,20.9757
281.863,1647,2.85106,22.4478
291.863,1800,2.5936,24.6761
