time,flow,occupancy,speed
1.40351,0,nan,nan
11.4035,0,nan,nan
21.4035,336,2.21853,28.8479
31.4035,573,2.23263,28.6658
41.4035,956,2.50792,25.5191
51.4035,980,2.37833,26.9096
61.4035,996,2.42504,26.3913
71.4035,1008,2.46972,25.9139
81.4035,1017,2.50873,25.5109
91.4035,1142,2.37696,26.9252
101.404,1136,2.25398,28.3942
111.404,1131,2.363,27.0842
121.404,1126,2.29568,27.8785
131.404,1123,2.38962,26.7825
141.404,1120,2.51163,25.4815
151.404,1188,2.59123,24.6987
161.404,1182,2.57739,24.8313
171.404,1176,2.36069,27.1107
181.404,1170,2.53543,25.2423
191.404,1166,2.41677,26.4817
201.404,1179,2.27862,28.0871
211.404,1209,2.43806,26.2504
221.404,1203,2.34056,27.3439
231.404,1197,2.35898,27.1304
241.404,1193,2.19216,29.1949
251.404,1188,2.23769,28.6009
261.404,1184,2.26112,28.3046
271.404,1220,2.44045,26.2247
281.404,1215,2.24029,28.5677
291.404,1210,2.1675,29.5272
